642000	0.313
642415	0.287
642416	0.421
641888	0.463
641954	0.472
641884	0.203
641834	0.310
641883	0.201
641882	0.156
641952	0.500
641951	0.581
641949	0.537
641950	0.492
641830	0.357
641829	0.312
641828	0.326
641887	0.402
641999	0.238
696066	0.467
641912	0.245
642498	0.424
642499	0.370
642500	0.189
642497	0.397
641886	0.538
696009	0.518
641719	0.327
645148	0.515
645149	0.521
641947	0.572
641720	0.484
696564	0.419
530556	0.472
530559	0.517
530558	0.513
530557	0.592
384228	0.509
641640	0.000
132711	0.517
132712	0.507
369292	0.497
371903	0.613
233217	0.566
233213	0.549
233215	0.574
233216	0.546
233214	0.596
273590	0.497
273598	0.569
273597	0.520
273594	0.507
273589	0.503
273591	0.493
273596	0.550
273592	0.553
273593	0.528
273595	0.583
195520	0.390
119170	0.197
9582	0.390
628376	0.305
109558	0.566
653754	0.260
259523	0.364
250132	0.579
95629	0.237
641678	0.363
641680	0.474
641679	0.051
135149	0.098
35393	0.320
2688	0.195
277268	0.512
348311	0.622
399686	0.327
256587	0.622
256588	0.215
256586	0.163
187263	0.561
566337	0.469
33865	0.562
33869	0.573
33866	0.547
33864	0.543
33867	0.573
33868	0.565
33863	0.603
698365	0.203
698364	0.357
337888	0.392
116936	0.558
116930	0.535
116937	0.540
116942	0.507
116950	0.631
116954	0.552
116938	0.538
116943	0.498
116925	0.542
116927	0.562
116935	0.488
116939	0.504
116945	0.541
116948	0.480
116949	0.515
116951	0.498
116955	0.438
116944	0.574
116953	0.512
116952	0.542
116941	0.527
116926	0.537
116928	0.585
116931	0.531
116947	0.508
116929	0.539
116932	0.530
116933	0.559
116940	0.481
116946	0.497
116934	0.477
325393	0.540
508611	0.569
508612	0.594
508615	0.591
508614	0.591
508617	0.576
325387	0.510
325397	0.532
325394	0.514
325390	0.503
330766	0.499
325400	0.554
325398	0.525
325388	0.506
116872	0.539
135139	0.215
135140	0.197
135141	0.265
135142	0.094
134825	0.316
134703	0.164
134702	0.242
134701	0.250
134704	0.431
134705	0.262
134822	0.224
134823	0.284
134824	0.203
134821	0.367
135143	0.324
337950	0.449
641684	0.241
648590	0.607
116870	0.527
116877	0.540
116878	0.564
116888	0.517
116899	0.517
116910	0.509
116922	0.480
116911	0.573
116896	0.581
116879	0.513
116873	0.548
116880	0.527
116882	0.564
116891	0.488
116923	0.500
116907	0.515
116874	0.564
116884	0.524
116885	0.506
116894	0.533
116905	0.536
116915	0.520
116916	0.515
116914	0.472
116919	0.547
116921	0.543
116893	0.559
116869	0.571
116881	0.515
116886	0.544
116890	0.553
116892	0.548
